"worldID","basinID","basinX","basinY","basinZ","basinDefID","basinLatitude","basinBase","hillID","hillX","hillY","hillZ","hillDefID","hillgws","hillgwno3","hillBase","zoneID","zoneX","zoneY","zoneZ","zoneDefID","zoneArea","zoneSlope","zoneAspect","zoneIso","zoneEH","zoneWH","zoneBase","zoneBaseID","patchID","patchX","patchY","patchZ","patchSoilID","patchLandID","patchArea","patchSlope","patchLNA","patchKsat","patchMpar","patchRZstorage","patchUnsat","patchSat","patchSnowEZ","patchSnowZ","patchSnowT","patchSnowAge","patchSnowED","patchLittercfrac","patchLitterStorage","patchLitterc1","patchLittern1","patchLitterc2","patchLitterc3","patchLitterc4","patchSoilc1","patchSoilsminn","patchSoilNO3","patchSoilc2","patchSoilc3","patchSoilc4","patchBase","strateID","stratePlantID","stratecfrac","strateGap","strateRZ","strateSnowStored","strateRainStored","stratecpool","strateleafc","stratedleafc","strateleafcstore","strateleafctrans","stratelstemc","stratelstemcstore","stratelstemctrans","stratedstemc","stratedstemcstore","stratedstemctrans","stratelrootc","stratelrootcstore","stratelrootctrans","stratedrootc","stratedrootcstore","stratedrootctrans","stratefrootc","stratefrootcstore","stratefrootctrans","stratecwdc","strateEPVleafcalloc","stratenpool","strateleafn","stratedleafn","strateleafnstore","strateleafntrans","stratelstemn","stratelstemnstore","stratelstemntrans","stratedstemn","stratedstemnstore","stratedstemntrans","stratelrootn","stratelrootnstore","stratelrootntrans","stratedrootn","stratedrootnstore","stratedrootntrans","stratefrootn","stratefrootnstore","stratefrootntrans","stratecwdn","strateRetransn","epv_wstress_days","epv_max_fparabs","epv_min_vwc","strateBase"
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,204983,277851,3881305,759,1,100,9,18.43494,1.023,0.319,0.315,1,101,204983,277851,3881305,759,12,2,100,9,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195714,2,1,0,0.509425277504071,0,0.0000255,0,0.2249229,0,0,0,0.0746602,0,0,0.4058336,0,0,0.0229948,0,0,0.124994,0,0,0.2711577,0,0,0,0.0112461,0,0.0111056280536374,0,0,0,0.0011624,0,0,0.0012175,0,0,0.000358,0,0,0.000375,0,0,0.0047894,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,204984,277861,3881305,758,1,100,18,33.17853,1.023,0.332,0.311,1,101,204984,277861,3881305,758,9,2,100,18,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195715,2,1,0,0.475485992938902,0,0.00005958,0,0.1893114,0,0,0,0.0628395,0,0,0.341579,0,0,0.0193541,0,0,0.105204,0,0,0.228226,0,0,0,0.0094656,0,0.00934730076267633,0,0,0,0.0009783,0,0,0.0010247,0,0,0.0003013,0,0,0.0003156,0,0,0.0040311,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,204985,277871,3881305,756,1,100,24,36.32684,1.022,0.347,0.309,1,101,204985,277871,3881305,756,8,2,100,24,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195716,2,1,0,0.480430893730419,0,0.0000842,0,0.1942718,0,0,0,0.064486,0,0,0.3505292,0,0,0.0198613,0,0,0.1079606,0,0,0.2342061,0,0,0,0.0097136,0,0.00959222183295092,0,0,0,0.001004,0,0,0.0010516,0,0,0.0003092,0,0,0.0003239,0,0,0.0041368,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,204986,277881,3881305,752,1,100,23,33.69006,1.022,0.367,0.317,1,101,204986,277881,3881305,752,8,2,100,23,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195717,2,1,0,0.497249082478723,0,0.00008062,0,0.2117227,0,0,0,0.0702786,0,0,0.3820163,0,0,0.0216453,0,0,0.1176584,0,0,0.2552442,0,0,0,0.0105861,0,0.0104538646652335,0,0,0,0.0010942,0,0,0.0011461,0,0,0.000337,0,0,0.000353,0,0,0.0045083,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,204987,277891,3881305,750,1,100,9,330.2551,1.022,0.441,0.308,1,101,204987,277891,3881305,750,8,2,100,9,12,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195718,2,1,0,0.540206203336587,0,0.00016972,0,0.2604542,0,0,0,0.0864544,0,0,0.4699437,0,0,0.0266274,0,0,0.1447395,0,0,0.3139929,0,0,0,0.0130227,0,0.0128599954482522,0,0,0,0.001346,0,0,0.0014098,0,0,0.0004146,0,0,0.0004342,0,0,0.005546,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,205668,277861,3881295,760,1,100,12,16.69925,1.025,0.333,0.309,1,101,205668,277861,3881295,760,12,2,100,12,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,196368,2,1,0,0.52051737447994,0,0.00003812,0,0.2373671,0,0,0,0.0787909,0,0,0.4282869,0,0,0.0242671,0,0,0.1319095,0,0,0.2861599,0,0,0,0.0118684,0,0.0117200637408221,0,0,0,0.0012267,0,0,0.0012849,0,0,0.0003778,0,0,0.0003957,0,0,0.0050544,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,205669,277871,3881295,759,1,100,19,32.73523,1.027,0.346,0.305,1,101,205669,277871,3881295,759,9,2,100,19,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,196369,2,1,0,0.511555829281687,0,0.0000621,0,0.227282,0,0,0,0.0754433,0,0,0.4100902,0,0,0.023236,0,0,0.126305,0,0,0.2740018,0,0,0,0.0113641,0,0.0112221092440424,0,0,0,0.0011746,0,0,0.0012303,0,0,0.0003618,0,0,0.0003789,0,0,0.0048397,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,205670,277881,3881295,756,1,100,24,40.15601,1.027,0.364,0.304,1,101,205670,277881,3881295,756,8,2,100,24,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,196370,2,1,0,0.500748677140472,0,0.00008066,0,0.2154676,0,0,0,0.0715217,0,0,0.3887733,0,0,0.0220282,0,0,0.1197395,0,0,0.2597589,0,0,0,0.0107734,0,0.0106387700994871,0,0,0,0.0011135,0,0,0.0011663,0,0,0.000343,0,0,0.0003592,0,0,0.0045881,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,205671,277891,3881295,753,1,100,17,28.30075,1.027,0.404,0.352,1,101,205671,277891,3881295,753,8,2,100,17,9,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,196371,2,1,0,0.506728512878573,0,0.00005823,0,0.221958,0,0,0,0.0736761,0,0,0.4004839,0,0,0.0226917,0,0,0.1233463,0,0,0.2675833,0,0,0,0.0110979,0,0.0109592353269909,0,0,0,0.0011471,0,0,0.0012015,0,0,0.0003533,0,0,0.00037,0,0,0.0047263,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,206352,277861,3881285,762,1,100,12,349.6952,1.025,0.333,0.305,1,101,206352,277861,3881285,762,12,2,100,12,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197021,2,1,0,0.484136610001214,0,0.00004493,0,0.1980397,0,0,0,0.0657367,0,0,0.3573277,0,0,0.0202465,0,0,0.1100545,0,0,0.2387485,0,0,0,0.009902,0,0.00977826289832621,0,0,0,0.0010235,0,0,0.001072,0,0,0.0003152,0,0,0.0003302,0,0,0.004217,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,206353,277871,3881285,762,1,100,18,24.90476,1.027,0.344,0.3,1,101,206353,277871,3881285,762,12,2,100,18,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197022,2,1,0,0.503401257927353,0,0.00006392,0,0.2183324,0,0,0,0.0724726,0,0,0.3939423,0,0,0.0223211,0,0,0.1213316,0,0,0.2632126,0,0,0,0.0109166,0,0.0107802203619906,0,0,0,0.0011283,0,0,0.0011818,0,0,0.0003475,0,0,0.000364,0,0,0.0046491,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,206354,277881,3881285,760,1,100,23,34.50851,1.027,0.361,0.298,1,101,206354,277881,3881285,760,8,2,100,23,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197023,2,1,0,0.485441464684125,0,0.00008418,0,0.1993768,0,0,0,0.0661805,0,0,0.3597402,0,0,0.0203832,0,0,0.1107975,0,0,0.2403604,0,0,0,0.0099688,0,0.00984428256671266,0,0,0,0.0010304,0,0,0.0010792,0,0,0.0003173,0,0,0.0003324,0,0,0.0042455,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,206355,277891,3881285,757,1,100,24,29.0546,1.027,0.38,0.298,1,101,206355,277891,3881285,757,8,2,100,24,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197024,2,1,0,0.459392444281004,0,0.00009576,0,0.1736969,0,0,0,0.0576564,0,0,0.3134054,0,0,0.0177578,0,0,0.0965268,0,0,0.2094018,0,0,0,0.0086848,0,0.00857633066917531,0,0,0,0.0008977,0,0,0.0009402,0,0,0.0002765,0,0,0.0002896,0,0,0.0036986,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,206356,277901,3881285,754,1,100,17,354.0939,1.026,0.451,0.297,1,101,206356,277901,3881285,754,8,2,100,17,11,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197025,2,1,0,0.468054613830351,0,0.00020442,0,0.182001,0,0,0,0.0604129,0,0,0.3283886,0,0,0.0186068,0,0,0.1011415,0,0,0.2194129,0,0,0,0.0091,0,0.00898634781691887,0,0,0,0.0009406,0,0,0.0009852,0,0,0.0002897,0,0,0.0003034,0,0,0.0038755,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207037,277871,3881275,765,1,100,18,14.47028,1.027,0.342,0.293,1,101,207037,277871,3881275,765,12,2,100,18,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197675,2,1,0,0.472602971780768,0,0.00007028,0,0.1864548,0,0,0,0.0618913,0,0,0.3364248,0,0,0.0190621,0,0,0.1036166,0,0,0.2247822,0,0,0,0.0093227,0,0.00920625537735532,0,0,0,0.0009636,0,0,0.0010093,0,0,0.0002968,0,0,0.0003109,0,0,0.0039703,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207038,277881,3881275,763,1,100,23,23.96249,1.027,0.358,0.291,1,101,207038,277881,3881275,763,9,2,100,23,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197676,2,1,0,0.445440114248582,0,0.00009407,0,0.1608073,0,0,0,0.0533779,0,0,0.2901483,0,0,0.01644,0,0,0.0893637,0,0,0.1938626,0,0,0,0.0080404,0,0.00793990323844164,0,0,0,0.000831,0,0,0.0008705,0,0,0.000256,0,0,0.0002681,0,0,0.0034242,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207039,277891,3881275,761,1,100,26,19.65381,1.027,0.374,0.289,1,101,207039,277891,3881275,761,8,2,100,26,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197677,2,1,0,0.447562231178161,0,0.00010984,0,0.1627294,0,0,0,0.0540159,0,0,0.2936164,0,0,0.0166365,0,0,0.0904319,0,0,0.1961798,0,0,0,0.0081365,0,0.00803480743753341,0,0,0,0.000841,0,0,0.0008809,0,0,0.000259,0,0,0.0002713,0,0,0.0034651,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207040,277901,3881275,760,1,100,27,7.431396,1.026,0.39,0.286,1,101,207040,277901,3881275,760,8,2,100,27,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197678,2,1,0,0.454876061097755,0,0.0001173,0,0.1694592,0,0,0,0.0562498,0,0,0.3057592,0,0,0.0173246,0,0,0.0941718,0,0,0.204293,0,0,0,0.008473,0,0.00836709310375667,0,0,0,0.0008758,0,0,0.0009173,0,0,0.0002697,0,0,0.0002825,0,0,0.0036084,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207041,277911,3881275,759,1,100,21,345.5792,1.026,0.444,0.283,1,101,207041,277911,3881275,759,8,2,100,21,10,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197679,2,1,0,0.476033664555108,0,0.00021373,0,0.189857,0,0,0,0.0630206,0,0,0.3425634,0,0,0.0194099,0,0,0.1055072,0,0,0.2288837,0,0,0,0.0094928,0,0.00937423990789483,0,0,0,0.0009812,0,0,0.0010277,0,0,0.0003022,0,0,0.0003165,0,0,0.0040427,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207721,277871,3881265,768,1,100,15,357.7974,1.027,0.339,0.284,1,101,207721,277871,3881265,768,12,2,100,15,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198328,2,1,0,0.483881092438144,0,0.00005682,0,0.1977785,0,0,0,0.06565,0,0,0.3568564,0,0,0.0202198,0,0,0.1099094,0,0,0.2384336,0,0,0,0.0098889,0,0.00976536607880445,0,0,0,0.0010221,0,0,0.0010706,0,0,0.0003148,0,0,0.0003297,0,0,0.0042114,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207722,277881,3881265,767,1,100,21,12.52881,1.027,0.352,0.28,1,101,207722,277881,3881265,767,12,2,100,21,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198329,2,1,0,0.463392297444067,0,0.00008504,0,0.1775025,0,0,0,0.0589197,0,0,0.3202719,0,0,0.0181469,0,0,0.0986416,0,0,0.2139897,0,0,0,0.0088751,0,0.00876423318208494,0,0,0,0.0009173,0,0,0.0009608,0,0,0.0002825,0,0,0.0002959,0,0,0.0037797,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207723,277891,3881265,766,1,100,25,9.246124,1.027,0.366,0.277,1,101,207723,277891,3881265,766,9,2,100,25,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198330,2,1,0,0.480237645989575,0,0.00010222,0,0.1940765,0,0,0,0.0644212,0,0,0.3501767,0,0,0.0198413,0,0,0.1078521,0,0,0.2339706,0,0,0,0.0097038,0,0.0095825788434693,0,0,0,0.001003,0,0,0.0010505,0,0,0.0003089,0,0,0.0003236,0,0,0.0041326,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207724,277901,3881265,766,1,100,28,4.763641,1.03,0.379,0.273,1,101,207724,277901,3881265,766,8,2,100,28,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198331,2,1,0,0.491163195374288,0,0.00011629,0,0.2053038,0,0,0,0.0681479,0,0,0.3704345,0,0,0.0209891,0,0,0.1140913,0,0,0.2475058,0,0,0,0.0102652,0,0.0101369297692603,0,0,0,0.001061,0,0,0.0011113,0,0,0.0003268,0,0,0.0003423,0,0,0.0043717,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207725,277911,3881265,765,1,100,28,8.47113,1.03,0.392,0.269,1,101,207725,277911,3881265,765,8,2,100,28,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198332,2,1,0,0.513261683356769,0,0.00011461,0,0.2291815,0,0,0,0.0760738,0,0,0.4135176,0,0,0.0234302,0,0,0.1273606,0,0,0.2762918,0,0,0,0.0114591,0,0.0113158975621188,0,0,0,0.0011844,0,0,0.0012406,0,0,0.0003648,0,0,0.0003821,0,0,0.0048801,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207726,277921,3881265,763,1,100,19,354.8056,1.03,0.462,0.268,1,101,207726,277921,3881265,763,8,2,100,19,10,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198333,2,1,0,0.522893942389469,0,0.00020558,0,0.2400858,0,0,0,0.0796934,0,0,0.4331925,0,0,0.024545,0,0,0.1334204,0,0,0.2894376,0,0,0,0.0120043,0,0.0118543002769393,0,0,0,0.0012407,0,0,0.0012996,0,0,0.0003821,0,0,0.0004003,0,0,0.0051123,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,208405,277871,3881255,770,1,100,12,316.9749,1.027,0.339,0.275,1,101,208405,277871,3881255,770,12,2,100,12,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198981,2,1,0,0.484170344328633,0,0.00003365,0,0.1980742,0,0,0,0.0657481,0,0,0.3573898,0,0,0.02025,0,0,0.1100737,0,0,0.23879,0,0,0,0.0099037,0,0.00977996634500883,0,0,0,0.0010236,0,0,0.0010722,0,0,0.0003153,0,0,0.0003302,0,0,0.0042177,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,208406,277881,3881255,771,1,100,17,352.4054,1.027,0.347,0.269,1,101,208406,277881,3881255,771,12,2,100,17,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198982,2,1,0,0.483422570958123,0,0.00006707,0,0.1973103,0,0,0,0.0654946,0,0,0.3560115,0,0,0.0201719,0,0,0.1096491,0,0,0.2378691,0,0,0,0.0098655,0,0.00974224857918697,0,0,0,0.0010197,0,0,0.001068,0,0,0.0003141,0,0,0.000329,0,0,0.0042015,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,208407,277891,3881255,771,1,100,22,360,1.027,0.358,0.265,1,101,208407,277891,3881255,771,12,2,100,22,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198983,2,1,0,0.526936178560442,0,0.00008699,0,0.2447527,0,0,0,0.0812425,0,0,0.4416131,0,0,0.0250221,0,0,0.1360138,0,0,0.2950638,0,0,0,0.0122376,0,0.012084729706595,0,0,0,0.0012649,0,0,0.0013249,0,0,0.0003896,0,0,0.000408,0,0,0.0052117,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,208408,277901,3881255,771,1,100,25,360,1.03,0.369,0.26,1,101,208408,277901,3881255,771,9,2,100,25,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198984,2,1,0,0.555329555521371,0,0.00009964,0,0.2790676,0,0,0,0.0926328,0,0,0.5035281,0,0,0.0285303,0,0,0.1550833,0,0,0.3364323,0,0,0,0.0139534,0,0.0137790370274492,0,0,0,0.0014422,0,0,0.0015106,0,0,0.0004442,0,0,0.0004653,0,0,0.0059424,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,208409,277911,3881255,771,1,100,27,10.0806,1.03,0.382,0.256,1,101,208409,277911,3881255,771,8,2,100,27,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198985,2,1,0,0.539563740126325,0,0.00010916,0,0.2596805,0,0,0,0.0861976,0,0,0.4685476,0,0,0.0265483,0,0,0.1443095,0,0,0.3130601,0,0,0,0.012984,0,0.012821793804822,0,0,0,0.001342,0,0,0.0014057,0,0,0.0004133,0,0,0.0004329,0,0,0.0055295,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,208410,277921,3881255,769,1,100,26,22.52057,1.03,0.401,0.254,1,101,208410,277921,3881255,769,8,2,100,26,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198986,2,1,0,0.509010005489375,0,0.00010088,0,0.2244648,0,0,0,0.0745082,0,0,0.4050071,0,0,0.022948,0,0,0.1247395,0,0,0.2706055,0,0,0,0.0112232,0,0.0110830092442082,0,0,0,0.00116,0,0,0.001215,0,0,0.0003573,0,0,0.0003742,0,0,0.0047797,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,208411,277931,3881255,766,1,100,13,352.875,1.027,0.512,0.266,1,101,208411,277931,3881255,766,8,2,100,13,11,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198987,2,1,0,0.524796974082324,0,0.00040399,0,0.2422762,0,0,0,0.0804204,0,0,0.4371446,0,0,0.024769,0,0,0.1346376,0,0,0.2920782,0,0,0,0.0121138,0,0.0119624518599425,0,0,0,0.0012521,0,0,0.0013114,0,0,0.0003856,0,0,0.0004039,0,0,0.0051589,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,209091,277891,3881245,775,1,100,19,349.3803,1.027,0.352,0.252,1,101,209091,277891,3881245,775,12,2,100,19,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,199636,2,1,0,0.47983652963575,0,0.00008034,0,0.1936715,0,0,0,0.0642867,0,0,0.349446,0,0,0.0197999,0,0,0.107627,0,0,0.2334824,0,0,0,0.0096836,0,0.00956258186067331,0,0,0,0.0010009,0,0,0.0010483,0,0,0.0003083,0,0,0.0003229,0,0,0.004124,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,209092,277901,3881245,775,1,100,20,356.8202,1.03,0.363,0.247,1,101,209092,277901,3881245,775,12,2,100,20,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,199637,2,1,0,0.500091916980755,0,0.00008182,0,0.2147618,0,0,0,0.0712874,0,0,0.3874997,0,0,0.021956,0,0,0.1193473,0,0,0.258908,0,0,0,0.0107381,0,0.0106039210366293,0,0,0,0.0011099,0,0,0.0011625,0,0,0.0003418,0,0,0.000358,0,0,0.0045731,0,0,0,0,0,0,0,0
